,time,open,high,low,close,ema_short,ema_long,EMA_6,EMA_12,EMA_20,SAR,RSI_14
4333,2021-07-21 01:00:00,1.72695,1.7281,1.72695,1.72801,1.72801,1.73757,1.72889,1.73148,1.73409,1.73013,24.22
4334,2021-07-21 02:00:00,1.72802,1.72818,1.7276099999999999,1.72818,1.72818,1.7372,1.72869,1.73097,1.73353,1.7291,25.09
4335,2021-07-21 03:00:00,1.72818,1.72972,1.72791,1.7291400000000001,1.72914,1.73688,1.72882,1.73069,1.73311,1.72501,29.97
4336,2021-07-21 04:00:00,1.72911,1.72953,1.7281,1.72896,1.72896,1.73657,1.72886,1.73042,1.73272,1.7251,29.58
4337,2021-07-21 05:00:00,1.72895,1.73021,1.72885,1.7302,1.7302,1.73632,1.72924,1.73039,1.73248,1.7252,35.77
4338,2021-07-21 06:00:00,1.73018,1.7305199999999998,1.72956,1.72969,1.72969,1.73606,1.72937,1.73028,1.73221,1.7254,34.43
4339,2021-07-21 07:00:00,1.72967,1.73014,1.72957,1.73001,1.73001,1.73583,1.72955,1.73024,1.732,1.7257,36.05
4340,2021-07-21 08:00:00,1.72997,1.73024,1.72939,1.72997,1.72997,1.7356,1.72967,1.7302,1.73181,1.72599,35.93
4341,2021-07-21 09:00:00,1.72993,1.73176,1.7297,1.73148,1.73148,1.73544,1.73019,1.7304,1.73178,1.72626,43.54
4342,2021-07-21 10:00:00,1.7314699999999998,1.7314699999999998,1.72834,1.72834,1.72834,1.73516,1.72966,1.73008,1.73145,1.7267,34.39
4343,2021-07-21 11:00:00,1.7283300000000001,1.72882,1.72691,1.72726,1.72726,1.73485,1.72897,1.72965,1.73105,1.73176,31.91
4344,2021-07-21 12:00:00,1.72725,1.7297099999999999,1.7263,1.72953,1.72953,1.73464,1.72913,1.72963,1.73091,1.73166,41.47
4345,2021-07-21 13:00:00,1.72952,1.72953,1.7252999999999998,1.72566,1.72566,1.73429,1.72814,1.72902,1.73041,1.73145,32.97
4346,2021-07-21 14:00:00,1.72569,1.7297500000000001,1.72482,1.7297500000000001,1.72975,1.73411,1.7286,1.72913,1.73034,1.73108,45.65
4347,2021-07-21 15:00:00,1.72976,1.73017,1.72675,1.72701,1.72701,1.73383,1.72815,1.7288,1.73003,1.73058,40.17
4348,2021-07-21 16:00:00,1.72701,1.72873,1.7245,1.7279,1.7279,1.7336,1.72808,1.72866,1.72982,1.73017,42.58
4349,2021-07-21 17:00:00,1.7279200000000001,1.72797,1.7204199999999998,1.72073,1.72073,1.73309,1.72598,1.72744,1.72896,1.73017,31.55
4350,2021-07-21 18:00:00,1.72073,1.72115,1.71496,1.7172,1.7172,1.73247,1.72347,1.72587,1.72784,1.729,27.74
4351,2021-07-21 19:00:00,1.7172100000000001,1.72077,1.71634,1.72023,1.72023,1.73199,1.72254,1.725,1.72711,1.72797,35.0
4352,2021-07-21 20:00:00,1.72027,1.72276,1.71997,1.72161,1.72161,1.73158,1.72228,1.72448,1.72659,1.72615,38.05
4353,2021-07-21 21:00:00,1.72161,1.7227700000000001,1.72112,1.72261,1.72261,1.73123,1.72237,1.72419,1.72621,1.72458,40.24
4354,2021-07-21 22:00:00,1.7226,1.72397,1.72258,1.72364,1.72364,1.73093,1.72273,1.72411,1.72597,1.71496,42.49
4355,2021-07-21 23:00:00,1.72364,1.7241900000000001,1.72173,1.72183,1.72183,1.73058,1.72248,1.72376,1.72557,1.71514,39.66
4356,2021-07-22 00:00:00,1.72184,1.72263,1.71671,1.72195,1.72195,1.73024,1.72233,1.72348,1.72523,1.7155,39.95
4357,2021-07-22 01:00:00,1.72221,1.72339,1.72214,1.72326,1.72326,1.72996,1.72259,1.72344,1.72504,1.71585,43.11
4358,2021-07-22 02:00:00,1.72326,1.7238,1.7229700000000001,1.7237200000000001,1.72372,1.72972,1.72291,1.72349,1.72491,1.71618,44.23
4359,2021-07-22 03:00:00,1.7237200000000001,1.7238799999999999,1.72289,1.72353,1.72353,1.72948,1.72309,1.72349,1.72478,1.7165,43.84
4360,2021-07-22 04:00:00,1.72348,1.72423,1.72252,1.72398,1.72398,1.72926,1.72334,1.72357,1.72471,1.71681,45.05
4361,2021-07-22 05:00:00,1.72401,1.7242199999999999,1.72316,1.7233,1.7233,1.72903,1.72333,1.72353,1.72457,1.71726,43.53
4362,2021-07-22 06:00:00,1.7233,1.7240799999999998,1.72323,1.7240199999999999,1.72402,1.72883,1.72353,1.7236,1.72452,1.71767,45.63
4363,2021-07-22 07:00:00,1.7239900000000001,1.72591,1.7238,1.72581,1.72581,1.72871,1.72418,1.72394,1.72464,1.71807,50.54
4364,2021-07-22 08:00:00,1.72586,1.7269299999999999,1.72508,1.72629,1.72629,1.72862,1.72478,1.7243,1.7248,1.7187,51.8
4365,2021-07-22 09:00:00,1.72628,1.72773,1.72563,1.72733,1.72733,1.72857,1.72551,1.72477,1.72504,1.71952,54.51
4366,2021-07-22 10:00:00,1.72732,1.72889,1.72672,1.7273,1.7273,1.72852,1.72602,1.72516,1.72526,1.7205,54.41
4367,2021-07-22 11:00:00,1.7273100000000001,1.72865,1.7241499999999998,1.72601,1.72601,1.72842,1.72602,1.72529,1.72533,1.72168,50.36
4368,2021-07-22 12:00:00,1.726,1.72708,1.72451,1.72679,1.72679,1.72836,1.72624,1.72552,1.72547,1.72269,52.65
4369,2021-07-22 13:00:00,1.72679,1.7285599999999999,1.72607,1.72664,1.72664,1.72829,1.72635,1.72569,1.72558,1.72356,52.15
4370,2021-07-22 14:00:00,1.72665,1.72827,1.7262499999999998,1.7272699999999999,1.72727,1.72825,1.72662,1.72594,1.72574,1.7243,54.12
4371,2021-07-22 15:00:00,1.72726,1.73083,1.72696,1.72882,1.72882,1.72827,1.72725,1.72638,1.72603,1.72495,58.64
4372,2021-07-22 16:00:00,1.72882,1.73394,1.72695,1.7318,1.7318,1.72841,1.72855,1.72721,1.72658,1.72589,65.63
4373,2021-07-22 17:00:00,1.73182,1.7324199999999998,1.7277900000000002,1.72932,1.72932,1.72844,1.72877,1.72754,1.72684,1.72695,56.99
4374,2021-07-22 18:00:00,1.7292800000000002,1.73087,1.72841,1.72918,1.72918,1.72847,1.72889,1.72779,1.72707,1.72695,56.54
4375,2021-07-22 19:00:00,1.7291400000000001,1.72988,1.72763,1.72977,1.72977,1.72852,1.72914,1.72809,1.72732,1.73394,58.05
4376,2021-07-22 20:00:00,1.7298,1.73109,1.72973,1.73031,1.73031,1.72859,1.72947,1.72844,1.72761,1.73381,59.44
4377,2021-07-22 21:00:00,1.73031,1.73151,1.72943,1.72954,1.72954,1.72863,1.72949,1.72861,1.72779,1.73369,56.56
4378,2021-07-22 22:00:00,1.72954,1.73019,1.7287599999999999,1.72983,1.72983,1.72868,1.72959,1.72879,1.72799,1.73357,57.4
4379,2021-07-22 23:00:00,1.72986,1.7302300000000002,1.72841,1.72851,1.72851,1.72867,1.72928,1.72875,1.72804,1.73345,52.45
4380,2021-07-23 00:00:00,1.72851,1.72891,1.7238,1.72724,1.72724,1.72862,1.7287,1.72852,1.72796,1.73333,48.14
4381,2021-07-23 01:00:00,1.72763,1.72977,1.72723,1.72972,1.72972,1.72866,1.72899,1.7287,1.72813,1.73295,55.78
4382,2021-07-23 02:00:00,1.72972,1.7304599999999999,1.72957,1.7303600000000001,1.73036,1.72873,1.72938,1.72896,1.72834,1.73259,57.51
4383,2021-07-23 03:00:00,1.7303600000000001,1.7305899999999999,1.72945,1.72977,1.72977,1.72877,1.72949,1.72908,1.72848,1.73223,55.35
4384,2021-07-23 04:00:00,1.72979,1.7300200000000001,1.72923,1.72999,1.72999,1.72881,1.72963,1.72922,1.72862,1.7319,56.02
4385,2021-07-23 05:00:00,1.73,1.73003,1.72902,1.73001,1.73001,1.72886,1.72974,1.72934,1.72875,1.73157,56.08
4386,2021-07-23 06:00:00,1.73,1.73033,1.72972,1.7298,1.7298,1.7289,1.72976,1.72941,1.72885,1.73126,55.17
4387,2021-07-23 07:00:00,1.7297799999999999,1.72987,1.72932,1.72957,1.72957,1.72892,1.7297,1.72944,1.72892,1.73096,54.14
4388,2021-07-23 08:00:00,1.72959,1.73075,1.72943,1.7304,1.7304,1.72898,1.7299,1.72959,1.72906,1.7238,57.25
4389,2021-07-23 09:00:00,1.73035,1.73044,1.7283300000000001,1.72846,1.72846,1.72896,1.72949,1.72941,1.729,1.72394,48.91
4390,2021-07-23 10:00:00,1.72846,1.7292399999999999,1.72691,1.72774,1.72774,1.72891,1.72899,1.72916,1.72888,1.72408,46.22
4391,2021-07-23 11:00:00,1.72774,1.72793,1.72465,1.7254399999999999,1.72544,1.72878,1.72798,1.72858,1.72856,1.72421,38.86
4392,2021-07-23 12:00:00,1.72543,1.72685,1.7247400000000002,1.72611,1.72611,1.72867,1.72744,1.7282,1.72832,1.72434,41.77
4393,2021-07-23 13:00:00,1.7261199999999999,1.72679,1.72496,1.7254800000000001,1.72548,1.72855,1.72688,1.72778,1.72805,1.72447,39.85
4394,2021-07-23 14:00:00,1.72549,1.72665,1.72543,1.72604,1.72604,1.72845,1.72664,1.72752,1.72786,1.72459,42.38
4395,2021-07-23 15:00:00,1.72604,1.7300200000000001,1.72604,1.72993,1.72993,1.72851,1.72758,1.72789,1.72806,1.72472,56.19
4396,2021-07-23 16:00:00,1.72994,1.7318,1.7293500000000002,1.73117,1.73117,1.72861,1.72861,1.72839,1.72835,1.72484,59.52
4397,2021-07-23 17:00:00,1.73116,1.7331400000000001,1.7301199999999999,1.7309,1.7309,1.7287,1.72926,1.72878,1.7286,1.72512,58.48
4398,2021-07-23 18:00:00,1.73089,1.73175,1.72966,1.72992,1.72992,1.72875,1.72945,1.72895,1.72872,1.7256,54.73
4399,2021-07-23 19:00:00,1.72992,1.7303600000000001,1.72844,1.72979,1.72979,1.72879,1.72955,1.72908,1.72882,1.72605,54.24
4400,2021-07-23 20:00:00,1.72979,1.73083,1.72956,1.7299600000000002,1.72996,1.72884,1.72967,1.72922,1.72893,1.72648,54.81
4401,2021-07-23 21:00:00,1.7299799999999999,1.72999,1.72907,1.72946,1.72946,1.72886,1.72961,1.72925,1.72898,1.72688,52.71
4402,2021-07-23 22:00:00,1.72942,1.72945,1.72787,1.7281,1.7281,1.72883,1.72918,1.72908,1.7289,1.72725,47.38
4403,2021-07-23 23:00:00,1.72802,1.7281900000000001,1.7267299999999999,1.72728,1.72728,1.72877,1.72863,1.7288,1.72874,1.73314,44.46
4404,2021-07-26 00:00:00,1.72541,1.7282199999999999,1.7250999999999999,1.72689,1.72689,1.7287,1.72814,1.72851,1.72857,1.73301,43.1
4405,2021-07-26 01:00:00,1.72689,1.7294100000000001,1.72655,1.7292800000000002,1.72928,1.72872,1.72846,1.72863,1.72864,1.7327,52.66
4406,2021-07-26 02:00:00,1.7292800000000002,1.7295,1.72864,1.72895,1.72895,1.72873,1.7286,1.72868,1.72867,1.73239,51.37
4407,2021-07-26 03:00:00,1.72899,1.72929,1.7286299999999999,1.7292100000000001,1.72921,1.72875,1.72878,1.72876,1.72872,1.7321,52.36
4408,2021-07-26 04:00:00,1.7292100000000001,1.7299600000000002,1.7284899999999999,1.72987,1.72987,1.72879,1.72909,1.72893,1.72883,1.73182,54.86
4409,2021-07-26 05:00:00,1.72987,1.73067,1.72969,1.72994,1.72994,1.72884,1.72933,1.72908,1.72893,1.73155,55.13
4410,2021-07-26 06:00:00,1.72995,1.7300900000000001,1.72942,1.7294800000000001,1.72948,1.72886,1.72937,1.72915,1.72899,1.73129,52.9
4411,2021-07-26 07:00:00,1.7294800000000001,1.72954,1.72881,1.7295099999999999,1.72951,1.72889,1.72941,1.7292,1.72904,1.73105,53.03
4412,2021-07-26 08:00:00,1.7295,1.7310400000000001,1.7295,1.73094,1.73094,1.72897,1.72985,1.72947,1.72922,1.7251,59.0
4413,2021-07-26 09:00:00,1.73089,1.73106,1.72878,1.73071,1.73071,1.72904,1.7301,1.72966,1.72936,1.72522,57.73
4414,2021-07-26 10:00:00,1.7307299999999999,1.73076,1.7287400000000002,1.7297500000000001,1.72975,1.72906,1.73,1.72967,1.7294,1.72545,52.63
4415,2021-07-26 11:00:00,1.72988,1.73149,1.72927,1.7298499999999999,1.72985,1.72909,1.72995,1.7297,1.72944,1.72568,53.1
4416,2021-07-26 12:00:00,1.7298200000000001,1.7315399999999999,1.7295500000000001,1.73105,1.73105,1.72917,1.73027,1.72991,1.72959,1.72603,58.37
4417,2021-07-26 13:00:00,1.73105,1.7325599999999999,1.7309700000000001,1.73151,1.73151,1.72926,1.73062,1.73015,1.72978,1.72647,60.22
4418,2021-07-26 14:00:00,1.7314699999999998,1.73275,1.7304599999999999,1.7321,1.7321,1.72937,1.73104,1.73045,1.73,1.72708,62.51
4419,2021-07-26 15:00:00,1.73216,1.7340499999999999,1.73132,1.733,1.733,1.72952,1.7316,1.73085,1.73028,1.72776,65.76
4420,2021-07-26 16:00:00,1.733,1.73605,1.73238,1.73379,1.73379,1.72968,1.73223,1.7313,1.73062,1.72864,68.35
4421,2021-07-26 17:00:00,1.7338200000000001,1.7343600000000001,1.73201,1.73305,1.73305,1.72982,1.73246,1.73157,1.73085,1.72982,63.5
4422,2021-07-26 18:00:00,1.73304,1.73453,1.7325300000000001,1.73421,1.73421,1.72999,1.73296,1.73197,1.73117,1.73082,67.4
4423,2021-07-26 19:00:00,1.7341600000000001,1.73532,1.73392,1.7341199999999999,1.73412,1.73015,1.73329,1.7323,1.73145,1.73166,66.81
4424,2021-07-26 20:00:00,1.73411,1.73532,1.73393,1.73445,1.73445,1.73032,1.73362,1.73263,1.73174,1.73236,67.93
4425,2021-07-26 21:00:00,1.73445,1.73479,1.7328700000000001,1.73332,1.73332,1.73044,1.73354,1.73274,1.73189,1.73605,60.4
4426,2021-07-26 22:00:00,1.73333,1.73356,1.73265,1.7335,1.7335,1.73056,1.73353,1.73286,1.73204,1.73599,61.14
4427,2021-07-26 23:00:00,1.7335099999999999,1.7339799999999999,1.73297,1.73336,1.73336,1.73067,1.73348,1.73293,1.73217,1.73585,60.2
4428,2021-07-27 00:00:00,1.7335500000000001,1.73433,1.7319900000000001,1.7336399999999998,1.73364,1.73078,1.73352,1.73304,1.73231,1.73572,61.48
4429,2021-07-27 01:00:00,1.73433,1.7343899999999999,1.7334100000000001,1.7336,1.7336,1.73089,1.73355,1.73313,1.73243,1.7355,61.18
4430,2021-07-27 02:00:00,1.73359,1.73419,1.7335500000000001,1.73417,1.73417,1.73102,1.73372,1.73329,1.7326,1.73529,63.9
4431,2021-07-27 03:00:00,1.73417,1.7346300000000001,1.73374,1.7337799999999999,1.73378,1.73113,1.73374,1.73336,1.73271,1.73509,60.76
4432,2021-07-27 04:00:00,1.7337799999999999,1.73422,1.7335,1.73408,1.73408,1.73125,1.73384,1.73347,1.73284,1.73491,62.29
4433,2021-07-27 05:00:00,1.73408,1.7348,1.73368,1.73377,1.73377,1.73135,1.73382,1.73352,1.73293,1.73199,59.7
4434,2021-07-27 06:00:00,1.73376,1.73488,1.7335099999999999,1.73467,1.73467,1.73148,1.73406,1.7337,1.73309,1.73205,64.34
4435,2021-07-27 07:00:00,1.7346599999999999,1.73521,1.7342499999999998,1.73503,1.73503,1.73161,1.73434,1.7339,1.73328,1.73216,66.03
4436,2021-07-27 08:00:00,1.73503,1.7356099999999999,1.7348400000000002,1.73536,1.73536,1.73176,1.73463,1.73413,1.73348,1.73234,67.54
4437,2021-07-27 09:00:00,1.7353399999999999,1.73577,1.73455,1.73503,1.73503,1.73189,1.73474,1.73427,1.73362,1.7326,64.45
4438,2021-07-27 10:00:00,1.73502,1.7360600000000002,1.7337099999999999,1.73496,1.73496,1.73201,1.73481,1.73437,1.73375,1.73292,63.78
4439,2021-07-27 11:00:00,1.73495,1.7353800000000001,1.73322,1.73437,1.73437,1.7321,1.73468,1.73437,1.73381,1.73606,58.3
4440,2021-07-27 12:00:00,1.7343600000000001,1.73563,1.73252,1.73265,1.73265,1.73212,1.7341,1.73411,1.7337,1.73606,45.9
4441,2021-07-27 13:00:00,1.73266,1.73451,1.73183,1.73441,1.73441,1.73221,1.73419,1.73415,1.73377,1.73592,56.17
4442,2021-07-27 14:00:00,1.73441,1.7349700000000001,1.73363,1.7349700000000001,1.73497,1.73232,1.73441,1.73428,1.73388,1.73567,58.85
4443,2021-07-27 15:00:00,1.73498,1.73651,1.73468,1.7355,1.7355,1.73245,1.73472,1.73447,1.73404,1.73183,61.26
4444,2021-07-27 16:00:00,1.73549,1.73849,1.73523,1.73849,1.73849,1.73268,1.7358,1.73509,1.73446,1.73192,71.43
4445,2021-07-27 17:00:00,1.73841,1.74458,1.73677,1.7442199999999999,1.74422,1.73314,1.73821,1.73649,1.73539,1.73219,81.47
4446,2021-07-27 18:00:00,1.7442199999999999,1.7485,1.74305,1.74664,1.74664,1.73367,1.74062,1.73805,1.73646,1.73293,84.02
4447,2021-07-27 19:00:00,1.74665,1.7475100000000001,1.74539,1.74648,1.74648,1.73417,1.74229,1.73935,1.73742,1.73418,83.21
4448,2021-07-27 20:00:00,1.74649,1.7484600000000001,1.7460499999999999,1.7479900000000002,1.74799,1.73471,1.74392,1.74068,1.73842,1.73532,84.72
4449,2021-07-27 21:00:00,1.748,1.74895,1.74735,1.74864,1.74864,1.73526,1.74527,1.7419,1.7394,1.73638,85.33
4450,2021-07-27 22:00:00,1.74864,1.7486899999999999,1.74745,1.74855,1.74855,1.73578,1.74621,1.74293,1.74027,1.73763,84.82
4451,2021-07-27 23:00:00,1.74859,1.7494399999999999,1.74753,1.7481900000000001,1.74819,1.73626,1.74677,1.74374,1.74102,1.73876,82.71
4452,2021-07-28 00:00:00,1.74811,1.74949,1.74766,1.7485300000000001,1.74853,1.73675,1.74727,1.74447,1.74174,1.74005,83.14
4453,2021-07-28 01:00:00,1.7485300000000001,1.7496399999999999,1.74838,1.7484899999999999,1.74849,1.73721,1.74762,1.74509,1.74238,1.74137,82.88
4454,2021-07-28 02:00:00,1.74847,1.74856,1.74769,1.74783,1.74783,1.73762,1.74768,1.74551,1.7429,1.74269,78.52
4455,2021-07-28 03:00:00,1.74784,1.7488700000000001,1.74745,1.7475399999999999,1.74754,1.73801,1.74764,1.74582,1.74334,1.7438,76.62
4456,2021-07-28 04:00:00,1.74756,1.7478500000000001,1.7471100000000002,1.74755,1.74755,1.73839,1.74762,1.74609,1.74374,1.74474,76.64
4457,2021-07-28 05:00:00,1.74755,1.74796,1.74637,1.74682,1.74682,1.73872,1.74739,1.7462,1.74404,1.74552,71.58
4458,2021-07-28 06:00:00,1.74682,1.74687,1.74599,1.74646,1.74646,1.73902,1.74712,1.74624,1.74427,1.74964,69.15
4459,2021-07-28 07:00:00,1.74646,1.74647,1.74565,1.7457099999999999,1.74571,1.73928,1.74672,1.74616,1.7444,1.74957,64.26
4460,2021-07-28 08:00:00,1.7457099999999999,1.74647,1.7454800000000001,1.7455699999999998,1.74557,1.73953,1.74639,1.74607,1.74451,1.74941,63.36
4461,2021-07-28 09:00:00,1.7455500000000002,1.7460499999999999,1.7446700000000002,1.74577,1.74577,1.73977,1.74621,1.74602,1.74463,1.74917,64.13
4462,2021-07-28 10:00:00,1.74574,1.74838,1.7452800000000002,1.74553,1.74553,1.74,1.74602,1.74595,1.74472,1.74881,62.43
4463,2021-07-28 11:00:00,1.74551,1.74635,1.74369,1.74627,1.74627,1.74025,1.74609,1.746,1.74487,1.74848,65.48
4464,2021-07-28 12:00:00,1.7463199999999999,1.74649,1.74315,1.74333,1.74333,1.74037,1.7453,1.74559,1.74472,1.74838,48.63
4465,2021-07-28 13:00:00,1.74334,1.74563,1.74294,1.74563,1.74563,1.74057,1.7454,1.74559,1.74481,1.74775,57.78
4466,2021-07-28 14:00:00,1.74561,1.74565,1.74273,1.7437399999999998,1.74374,1.7407,1.74492,1.74531,1.74471,1.74708,49.91
4467,2021-07-28 15:00:00,1.74375,1.74599,1.74265,1.74569,1.74569,1.74089,1.74514,1.74537,1.7448,1.74638,56.49
4468,2021-07-28 16:00:00,1.74569,1.74593,1.7434699999999999,1.7443,1.7443,1.74103,1.7449,1.7452,1.74475,1.74599,51.32
4469,2021-07-28 17:00:00,1.7442199999999999,1.74539,1.74299,1.74464,1.74464,1.74117,1.74483,1.74512,1.74474,1.74599,52.46
4470,2021-07-28 18:00:00,1.7446199999999998,1.74493,1.7425000000000002,1.7442,1.7442,1.74129,1.74465,1.74498,1.74469,1.74593,50.79
4471,2021-07-28 19:00:00,1.7441900000000001,1.74468,1.7432699999999999,1.74369,1.74369,1.74138,1.74437,1.74478,1.74459,1.74539,48.85
4472,2021-07-28 20:00:00,1.7437,1.74455,1.74291,1.74362,1.74362,1.74147,1.74416,1.7446,1.7445,1.74493,48.58
4473,2021-07-28 21:00:00,1.74362,1.74569,1.74111,1.74219,1.74219,1.7415,1.7436,1.74423,1.74428,1.74111,43.24
4474,2021-07-28 22:00:00,1.7421799999999998,1.74329,1.74163,1.74271,1.74271,1.74154,1.74334,1.744,1.74413,1.74111,45.58
4475,2021-07-28 23:00:00,1.74272,1.74274,1.7404899999999999,1.7405300000000001,1.74053,1.74151,1.74254,1.74346,1.74379,1.74569,38.42
4476,2021-07-29 00:00:00,1.74054,1.74162,1.73996,1.74118,1.74118,1.74149,1.74215,1.74311,1.74354,1.74559,41.38
4477,2021-07-29 01:00:00,1.7412100000000001,1.74173,1.74102,1.74159,1.74159,1.7415,1.74199,1.74288,1.74335,1.74536,43.23
4478,2021-07-29 02:00:00,1.74159,1.74169,1.74082,1.741,1.741,1.74148,1.74171,1.74259,1.74313,1.74514,41.21
4479,2021-07-29 03:00:00,1.741,1.74154,1.7408299999999999,1.7413699999999999,1.74137,1.74147,1.74161,1.7424,1.74296,1.74494,43.01
4480,2021-07-29 04:00:00,1.74139,1.7422499999999999,1.74133,1.74181,1.74181,1.74149,1.74167,1.74231,1.74285,1.74474,45.16
4481,2021-07-29 05:00:00,1.74181,1.74242,1.74082,1.7414,1.7414,1.74148,1.74159,1.74217,1.74271,1.74455,43.51
4482,2021-07-29 06:00:00,1.74135,1.74166,1.73962,1.73971,1.73971,1.74141,1.74105,1.74179,1.74243,1.74436,37.46
4483,2021-07-29 07:00:00,1.73971,1.7398099999999999,1.73896,1.73936,1.73936,1.74133,1.74057,1.74142,1.74214,1.74408,36.33
4484,2021-07-29 08:00:00,1.73936,1.74084,1.73906,1.7402600000000001,1.74026,1.74129,1.74048,1.74124,1.74196,1.74367,41.23
4485,2021-07-29 09:00:00,1.74027,1.74055,1.73922,1.7393399999999999,1.73934,1.74121,1.74016,1.74095,1.74171,1.74329,38.01
4486,2021-07-29 10:00:00,1.7393399999999999,1.74052,1.7376,1.7376399999999999,1.73764,1.74107,1.73944,1.74044,1.74132,1.74295,32.9
4487,2021-07-29 11:00:00,1.73767,1.7400799999999998,1.73756,1.73976,1.73976,1.74102,1.73953,1.74033,1.74117,1.74241,43.16
4488,2021-07-29 12:00:00,1.73978,1.74045,1.73851,1.73936,1.73936,1.74096,1.73948,1.74018,1.741,1.74183,41.86
4489,2021-07-29 13:00:00,1.73935,1.74118,1.73901,1.7408299999999999,1.74083,1.74095,1.73987,1.74028,1.74098,1.74132,48.06
4490,2021-07-29 14:00:00,1.74078,1.74162,1.74018,1.74089,1.74089,1.74095,1.74016,1.74038,1.74097,1.73756,48.3
4491,2021-07-29 15:00:00,1.74089,1.74154,1.7385000000000002,1.7391,1.7391,1.74088,1.73986,1.74018,1.7408,1.73764,42.01
4492,2021-07-29 16:00:00,1.73909,1.74356,1.73848,1.7433100000000001,1.74331,1.74097,1.74084,1.74066,1.74104,1.73772,56.4
4493,2021-07-29 17:00:00,1.7433100000000001,1.7435800000000001,1.73894,1.73946,1.73946,1.74091,1.74045,1.74048,1.74089,1.73795,45.32
4494,2021-07-29 18:00:00,1.7395,1.7401900000000001,1.73645,1.73729,1.73729,1.74077,1.73955,1.73999,1.74054,1.74358,40.49
4495,2021-07-29 19:00:00,1.7372800000000002,1.73783,1.73641,1.73763,1.73763,1.74065,1.739,1.73962,1.74027,1.74358,41.55
4496,2021-07-29 20:00:00,1.73763,1.73784,1.73661,1.73731,1.73731,1.74052,1.73852,1.73927,1.73998,1.74329,40.81
4497,2021-07-29 21:00:00,1.7372999999999998,1.73803,1.7366000000000001,1.7374100000000001,1.73741,1.7404,1.7382,1.73898,1.73974,1.74302,41.16
4498,2021-07-29 22:00:00,1.7374100000000001,1.7387700000000001,1.7374100000000001,1.7381600000000001,1.73816,1.74031,1.73819,1.73886,1.73959,1.74275,43.83
4499,2021-07-29 23:00:00,1.7381600000000001,1.73854,1.73688,1.73688,1.73688,1.74017,1.73781,1.73855,1.73933,1.7425,40.46
4500,2021-07-30 00:00:00,1.73689,1.73753,1.7339,1.73664,1.73664,1.74003,1.73748,1.73826,1.73907,1.74226,39.84
4501,2021-07-30 01:00:00,1.73681,1.73838,1.73673,1.7377799999999999,1.73778,1.73995,1.73757,1.73818,1.73895,1.74175,44.21
4502,2021-07-30 02:00:00,1.7377,1.73856,1.73763,1.73835,1.73835,1.73988,1.73779,1.73821,1.73889,1.74128,46.3
4503,2021-07-30 03:00:00,1.73833,1.73872,1.73713,1.7382499999999999,1.73825,1.73982,1.73792,1.73822,1.73883,1.74084,45.98
4504,2021-07-30 04:00:00,1.73827,1.73959,1.73811,1.7389299999999999,1.73893,1.73978,1.73821,1.73833,1.73884,1.74042,48.63
4505,2021-07-30 05:00:00,1.7389299999999999,1.73923,1.73706,1.73718,1.73718,1.73968,1.73792,1.73815,1.73868,1.74003,42.8
4506,2021-07-30 06:00:00,1.73718,1.73773,1.73569,1.7359200000000001,1.73592,1.73953,1.73735,1.73781,1.73842,1.73966,39.16
4507,2021-07-30 07:00:00,1.73591,1.73673,1.7359,1.7364899999999999,1.73649,1.73942,1.7371,1.7376,1.73824,1.73932,41.58
4508,2021-07-30 08:00:00,1.7364899999999999,1.73666,1.7353,1.7359200000000001,1.73592,1.73928,1.73676,1.73734,1.73802,1.73899,39.88
4509,2021-07-30 09:00:00,1.73593,1.7365,1.7351999999999999,1.73638,1.73638,1.73916,1.73665,1.7372,1.73786,1.73869,41.95
4510,2021-07-30 10:00:00,1.7363300000000002,1.73797,1.73607,1.73697,1.73697,1.73908,1.73674,1.73716,1.73778,1.7384,44.59
4511,2021-07-30 11:00:00,1.73697,1.7382900000000001,1.7365300000000001,1.73716,1.73716,1.739,1.73686,1.73716,1.73772,1.7339,45.45
4512,2021-07-30 12:00:00,1.73716,1.7389299999999999,1.73644,1.73831,1.73831,1.73898,1.73728,1.73734,1.73777,1.73399,50.46
4513,2021-07-30 13:00:00,1.73831,1.73834,1.73674,1.73763,1.73763,1.73892,1.73738,1.73738,1.73776,1.73419,47.67
4514,2021-07-30 14:00:00,1.73761,1.73837,1.73654,1.73693,1.73693,1.73885,1.73725,1.73731,1.73768,1.73438,44.92
4515,2021-07-30 15:00:00,1.73693,1.73772,1.7348599999999998,1.7348599999999998,1.73486,1.73869,1.73657,1.73694,1.73741,1.73456,37.94
4516,2021-07-30 16:00:00,1.73491,1.73506,1.73247,1.73442,1.73442,1.73852,1.73595,1.73655,1.73713,1.73893,36.64
4517,2021-07-30 17:00:00,1.73442,1.7364600000000001,1.73273,1.73495,1.73495,1.73838,1.73567,1.7363,1.73692,1.7388,39.34
